Target Value of 0 = negative
Target Value of 1 = positive
Target Value of u = unclassified (Advanced Classification Mode)

Ch1Amplitude,Ch2Amplitude,Oncmyk
430.3941,428.3328,0
1901.009,449.3013,1
1799.591,466.0378,1
2107.289,408.4905,1
1914.028,448.3546,1
2034.858,418.0905,1
1905.221,396.9548,1
2041.679,374.5433,1
1925.773,396.8998,1
438.7491,440.715,0
1929.448,399.2602,1
1986.419,412.4393,1
1981.422,446.8771,1
586.6395,527.4586,0
1924.832,456.5103,1
403.0529,399.2913,0
2022.639,365.9832,1
477.4354,378.0018,0
1939.155,332.7847,1
1912.816,341.3035,1
1923.956,328.5934,1
1932.62,408.0399,1
2013.173,410.4022,1
473.4651,416.838,0
1925.122,365.5271,1
1882.651,433.6786,1
1938.379,421.0168,1
1798.099,325.0056,1
1962.545,445.2216,1
1983.3,395.6178,1
1899.747,506.2997,1
1983.833,422.6545,1
2132.303,354.5687,1
456.14,391.0218,0
473.3467,408.892,0
1844.296,395.2364,1
1834.797,425.5231,1
485.1839,398.0815,0
1905.152,456.5402,1
507.8688,330.4629,0
1985.092,506.8357,1
505.9899,396.1572,0
1814.119,400.4205,1
500.0259,399.1073,0
1979.983,362.4691,1
1801.91,396.8464,1
2083.216,416.1875,1
2119.904,409.9496,1
2126.226,527.5306,1
2002.481,417.2113,1
1741.539,414.6281,1
2004.725,359.5397,1
1955.387,424.8395,1
1849.126,406.5919,1
1923.407,364.1948,1
474.2811,418.7422,0
2023.134,392.5464,1
435.5101,368.2957,0
413.3937,424.7206,0
493.2154,441.9774,0
1860.982,476.5867,1
1988.645,472.4695,1
1890.377,395.8477,1
2045.136,414.3104,1
2004.823,349.9558,1
2081.924,484.3204,1
483.1309,411.7295,0
480.0481,424.7584,0
434.9,419.0464,0
474.3997,428.5549,0
512.5695,430.9114,0
1964.679,487.2452,1
1892.369,440.87,1
1991.923,366.491,1
2029.766,511.5935,1
1851.032,396.4724,1
2053.499,423.615,1
1898.941,417.5266,1
1989.238,486.8528,1
1827.84,436.6287,1
1933.655,404.3605,1
2022.65,459.0602,1
1883.249,408.0733,1
494.8903,455.0325,0
1983.612,450.798,1
1920.941,506.8696,1
2011.69,342.2691,1
448.0161,414.7574,0
1892.219,367.3704,1
2064.823,481.189,1
1945.363,427.4855,1
1917.749,455.0341,1
484.9254,491.6215,0
1819.071,432.4988,1
489.873,449.547,0
1995.483,377.1172,1
2030.042,429.6344,1
2115.083,424.8892,1
2051.008,384.1104,1
1893.527,422.6036,1
2062.313,397.9744,1
1921.081,472.5883,1
1928.134,431.4741,1
441.6825,416.5574,0
497.9662,420.3194,0
1989.737,466.752,1
1885.758,433.8504,1
1967.189,370.7397,1
466.5336,369.8004,0
433.5599,406.5605,0
455.4545,413.9114,0
1795.592,412.6229,1
463.5264,424.2148,0
531.2478,380.2311,0
2028.122,418.1488,1
499.3091,501.7026,0
2090.418,336.7104,1
1987.415,497.1956,1
2047.318,383.9023,1
2073.892,448.2229,1
2055.637,354.6771,1
492.6349,411.9964,0
524.2553,424.4745,0
2048.608,353.3464,1
1959.385,383.8513,1
475.3329,477.3046,0
1909.978,408.6464,1
1739.448,388.0894,1
2021.893,368.7946,1
538.0677,428.5015,0
1942.091,473.905,1
525.963,391.4819,0
1748.792,425.4361,1
2014.79,429.1686,1
448.6163,378.3785,0
2062.289,396.4607,1
511.8196,374.049,0
434.3819,414.2428,0
1870.923,419.4565,1
538.3128,430.7923,0
500.9074,477.4844,0
448.0311,382.0717,0
496.6616,461.3229,0
2098.141,411.2864,1
454.8555,357.788,0
460.301,451.9635,0
1816.066,442.7768,1
1911.527,481.8988,1
1990.954,399.7899,1
484.2203,454.7857,0
1742.135,379.0578,1
1845.881,454.1442,1
2019.32,499.5432,1
1990.972,448.2146,1
2025.947,461.9183,1
2105.774,478.9867,1
1949.779,422.1364,1
518.4996,388.1296,0
451.2814,506.3725,0
1970.523,442.646,1
519.6522,403.2189,0
497.553,401.4452,0
431.9569,457.6538,0
2015.224,415.1396,1
2110.129,482.3374,1
467.178,416.5692,0
1917.142,407.6776,1
1885.288,371.7863,1
1981.252,383.6641,1
2060.697,409.3759,1
454.5729,397.7234,0
1821.597,457.3046,1
2014.981,392.3209,1
456.0665,362.3358,0
1809.853,400.6614,1
2044.223,466.3018,1
1746.922,366.8195,1
1928.933,348.3492,1
1897.964,410.3304,1
2131.972,412.7493,1
434.7803,392.4795,0
427.7043,431.8831,0
1999.816,448.3822,1
1896.066,393.1202,1
493.1794,421.5681,0
1972.55,384.6736,1
2188.385,384.7013,1
2023.502,419.1934,1
1873.748,390.3744,1
465.0422,475.4971,0
1916.656,472.5884,1
507.1423,339.9052,0
2023.69,330.3326,1
503.7128,443.9477,0
1929.489,430.5414,1
471.4702,453.1064,0
1953.306,470.4993,1
577.3414,420.9519,0
513.7449,411.5518,0
525.1722,422.3538,0
1933.399,406.6526,1
1998.425,475.4764,1
1956.594,423.0493,1
2143.03,414.1553,1
1723.787,485.5459,1
1871.321,414.3535,1
1894.528,443.3305,1
543.8208,370.0932,0
1931.661,434.8646,1
541.0822,430.1716,0
562.5062,423.2389,0
2124.597,451.6052,1
2084.396,442.7583,1
469.7173,398.5488,0
1826.977,464.7956,1
2151.528,390.4519,1
493.0902,387.9986,0
1985.617,518.8446,1
1902.439,402.1331,1
1878.285,421.1121,1
514.9493,422.0419,0
473.2579,461.2723,0
2045.225,366.6464,1
1917.51,506.4548,1
1792.088,412.6069,1
444.2405,472.1353,0
552.1174,419.2523,0
2062.429,358.423,1
499.4383,393.2871,0
1753.639,390.3134,1
483.7732,411.826,0
2054.217,513.3727,1
1923.959,417.0989,1
1995.283,399.5542,1
547.4008,425.3571,0
1986.421,386.89,1
2043.733,408.8439,1
2226.506,460.8364,1
2116.138,428.8761,1
1942.763,412.0651,1
429.3324,464.2718,0
481.0214,422.9271,0
481.6035,430.0822,0
1877.009,334.3264,1
487.7071,423.1,0
1965.809,385.1965,1
541.256,388.7578,0
1941.009,388.0272,1
500.2507,380.037,0
499.7123,341.7128,0
2098.33,439.9088,1
2007.798,427.2106,1
2069.338,440.6769,1
1968.056,453.0121,1
1951.488,389.1868,1
2036.163,474.6816,1
1897.394,416.117,1
1943.499,413.9734,1
498.076,461.2546,0
2010.347,476.0416,1
478.5109,399.9969,0
2011.92,382.735,1
1893.828,362.7676,1
1822.431,434.7695,1
506.9822,366.4807,0
480.6385,384.3774,0
524.7584,404.8859,0
1885.762,392.6591,1
1969.098,532.4884,1
1909.318,367.1223,1
507.551,418.5752,0
497.0948,374.0732,0
1852.753,489.0367,1
2092.326,470.5872,1
2028.328,383.2316,1
1823.872,360.8713,1
2080.204,341.2363,1
437.3003,375.4838,0
489.5539,409.1945,0
528.0256,386.5615,0
1775.214,381.5079,1
544.52,366.4946,0
2136.445,381.6333,1
1969.066,448.8789,1
1778.02,411.2432,1
2042.018,400.4951,1
2017.575,348.8063,1
433.6284,413.3104,0
1919.329,414.5392,1
1759.71,427.9283,1
426.9457,384.0022,0
2005.238,465.9656,1
468.6799,390.3902,0
1941.269,372.1705,1
494.0312,406.7519,0
1905.282,379.4558,1
1943.502,456.4482,1
444.0577,424.7422,0
1788.887,403.6724,1
580.0884,407.6742,0
1970.638,444.4739,1
502.2867,402.1569,0
1914.759,429.8476,1
1832.242,372.0989,1
484.4859,460.8236,0
456.7289,408.2318,0
1904.549,429.2352,1
501.7587,363.8365,0
1990.926,469.9238,1
1952.002,360.9847,1
1927.971,467.6884,1
475.8816,398.7953,0
489.5522,401.8452,0
1977.167,426.8506,1
1951.752,493.7261,1
2030.408,371.6029,1
1914.647,366.437,1
1836.558,431.794,1
2021.102,396.2402,1
1907.475,495.5113,1
480.105,441.7697,0
1834.958,417.1239,1
1936.203,393.5936,1
1904.306,398.1581,1
1878.315,373.1901,1
459.159,420.2997,0
2023.381,350.1857,1
1918.151,387.8307,1
567.3785,379.7439,0
509.32,413.0351,0
2096.812,363.8964,1
461.164,380.7352,0
1793.372,328.2098,1
1884.271,419.1713,1
492.4225,412.7714,0
1546.013,414.1033,1
442.7231,372.0266,0
1749.601,424.4408,1
519.9338,401.137,0
1976.664,401.2893,1
2016.292,438.3505,1
1962.645,419.6971,1
1869.418,397.9216,1
1947.789,399.0135,1
2056.086,382.0923,1
1956.307,388.7087,1
1994.584,447.9253,1
2121.424,391.6056,1
1816.497,396.2888,1
2023.815,448.2603,1
1813.161,356.9111,1
1942.801,395.0351,1
1949.721,435.4771,1
458.7221,422.7988,0
483.9474,380.9482,0
2008.396,444.8822,1
1883.195,419.7327,1
1951.909,458.9511,1
2069.07,420.7292,1
1949.411,339.31,1
1906.794,359.2724,1
1919.926,407.7736,1
456.7012,429.3709,0
1883.309,388.3565,1
503.2807,401.1257,0
499.3559,431.9128,0
1855.642,347.176,1
491.3543,378.8168,0
1927.227,410.0182,1
1871.218,460.4419,1
1813.256,392.9926,1
1734.958,373.7043,1
1901.917,471.9026,1
1863.227,396.2926,1
1895.094,400.2154,1
1764.67,444.7104,1
1965.065,431.2682,1
1995.725,351.5861,1
1926.682,411.6649,1
1897.662,395.0067,1
2072.536,381.8669,1
503.6852,419.4691,0
1949.187,404.4854,1
2030.464,492.4567,1
1952.581,436.8889,1
1765.198,313.2167,1
1825.64,428.6853,1
1872.272,435.0253,1
1815.96,350.4093,1
1902.448,441.8187,1
1942.604,420.5696,1
1816.314,428.907,1
1893.154,436.696,1
2011.619,397.8094,1
1990.571,412.3925,1
1992.341,511.4641,1
481.6662,423.5089,0
528.5091,437.059,0
493.4645,418.0044,0
1990.711,435.2693,1
492.2565,437.4505,0
480.0548,396.0607,0
1993.797,464.1823,1
1760.034,386.5925,1
1951.07,428.3012,1
483.9065,391.9163,0
499.7431,399.5161,0
444.6028,401.2335,0
464.021,418.8347,0
453.1989,416.4684,0
2072.27,480.9041,1
454.1058,422.4223,0
502.2709,431.6108,0
1892.966,481.047,1
2072.553,442.0913,1
1951.224,447.1028,1
525.4232,377.392,0
497.7669,397.3501,0
2017.185,459.3119,1
1864.776,432.5322,1
464.2375,408.4083,0
2010.12,575.4233,1
2193.502,461.3077,1
1898.659,406.674,1
1786.597,325.7305,1
1981.042,397.2809,1
1913.885,387.9413,1
433.6243,418.2552,0
2053.129,474.7753,1
2033.842,419.0238,1
498.6398,385.6877,0
486.1382,377.1016,0
1901.796,433.0475,1
1823.586,425.0739,1
1993.724,406.4081,1
2091.21,417.5457,1
1925.182,399.9949,1
1869.405,397.0815,1
1879.573,378.924,1
1858.607,410.5795,1
503.513,358.1313,0
449.5688,409.1757,0
2058.028,418.4528,1
1966.205,398.4479,1
499.7947,404.412,0
1890.191,389.9664,1
465.6959,333.8791,0
488.5721,388.7879,0
439.4695,460.2643,0
1874.04,454.1422,1
2007.288,433.8502,1
474.395,438.157,0
1972.219,370.7318,1
2031.968,377.958,1
1955.859,402.9658,1
2055.588,452.0126,1
1945.034,352.7572,1
467.1109,365.6535,0
2046.18,357.3995,1
2182.792,439.0375,1
489.955,424.8346,0
442.5943,483.4709,0
1913.99,467.0305,1
2024.013,447.5642,1
1904.325,505.0535,1
554.0881,446.8887,0
1957.114,488.7725,1
2120.056,492.6582,1
1939.014,380.5923,1
2113.463,458.0659,1
470.4025,427.0238,0
1826.645,430.6558,1
2004.707,473.6199,1
2018.11,407.2802,1
1972.931,545.6695,1
1893.111,399.983,1
1932.369,482.9951,1
1819.971,420.7798,1
1938.858,431.5196,1
1917.055,419.9155,1
1949.714,427.0861,1
1904.225,364.1813,1
522.3179,412.6858,0
1872.468,440.2117,1
500.8041,418.0697,0
1842.691,439.3281,1
1924.87,390.5201,1
509.5941,432.6409,0
1941.209,502.5841,1
1821.012,402.6154,1
1797.538,408.3466,1
1971.509,408.1187,1
432.4973,382.2227,0
1960.293,352.7784,1
439.0531,430.0645,0
2050.804,416.5968,1
1978.743,424.814,1
2064.326,399.5028,1
1921.495,491.0542,1
442.0898,413.5231,0
2044.561,451.4846,1
1823.021,435.6059,1
1910.397,446.6297,1
511.9615,385.6819,0
2047.562,352.3892,1
474.5339,440.2259,0
2055.616,397.7323,1
1919.669,433.5126,1
1856.158,423.8375,1
1893.143,417.933,1
504.2905,472.6711,0
2110.242,343.7395,1
1897.886,392.5923,1
1839.609,423.0852,1
498.7745,401.004,0
1839.089,387.1491,1
484.3399,483.0374,0
2008.941,403.8689,1
462.4454,417.264,0
431.4429,424.2184,0
1929.426,378.5316,1
494.1608,393.5884,0
424.0035,467.3868,0
1937.426,404.3901,1
1954.784,479.0052,1
503.2355,381.5282,0
481.2929,394.6314,0
454.4577,495.5161,0
1933.276,389.8554,1
2017.416,458.3768,1
2054.453,479.9846,1
1874.686,438.4261,1
517.8558,395.6029,0
1871.729,391.5775,1
1810.503,367.6583,1
1864.197,481.5662,1
1902.16,409.486,1
1831.167,344.1505,1
1941.226,458.1259,1
498.7095,470.0462,0
413.6675,414.6265,0
1768.036,409.3837,1
1870.185,465.5063,1
1889.395,473.0895,1
2055.724,476.5898,1
1845.013,417.1221,1
1868.276,401.4355,1
1971.612,402.9532,1
1916.478,476.5478,1
1975.596,421.3181,1
1948.774,474.4536,1
1893.387,392.1194,1
1968.371,386.3229,1
2072.088,455.7545,1
1940.082,353.3658,1
2020.187,467.5144,1
477.3316,370.6204,0
1881.51,450.2943,1
1927.538,497.4241,1
473.033,417.1441,0
1889.172,441.9222,1
2079.024,425.4696,1
1937.403,395.0546,1
2087.059,367.7389,1
506.9281,458.087,0
1976.443,393.046,1
1934.21,399.9668,1
2173.548,455.7108,1
1949.384,413.443,1
2007.136,403.0372,1
2042.681,447.7721,1
1870.794,449.8156,1
1976.787,401.8777,1
2002.991,416.3618,1
1762.814,447.4528,1
1868.442,386.2473,1
1973.735,399.6014,1
1939.319,445.1678,1
2140.263,389.0929,1
2089.47,393.2372,1
1999.871,476.7113,1
2005.174,382.9442,1
1839.806,402.4788,1
2097.339,444.2523,1
1886.493,345.0743,1
2015.149,342.2261,1
499.2699,465.1223,0
439.2813,398.2823,0
1928.17,477.7433,1
1931.761,419.3243,1
1886.941,367.5646,1
490.2215,446.7136,0
480.6677,446.2254,0
1839.562,387.1013,1
1868.365,405.8649,1
1961.256,362.0339,1
2066.697,449.5021,1
550.9225,445.291,0
1963.719,406.9599,1
1820.349,365.0221,1
542.1677,391.1681,0
461.7946,431.1361,0
505.3155,423.1514,0
2559.511,612.2985,1
456.6553,392.0091,0
1999.882,373.6805,1
2014.394,420.0597,1
1923.955,498.713,1
2020.084,394.8141,1
1813.75,483.1329,1
1991.284,437.1799,1
509.4655,388.5064,0
1900.383,404.5428,1
524.1768,376.0674,0
529.9076,385.1335,0
492.6751,446.2134,0
1973.253,381.4629,1
2018.103,471.5416,1
503.2373,426.5456,0
1945.483,437.5158,1
1978.768,397.4664,1
1841.18,387.6453,1
1928.131,450.3074,1
1861.408,439.0014,1
1823.129,434.9634,1
2028.647,437.8712,1
476.8177,398.0816,0
466.8173,472.611,0
518.5964,390.113,0
2012.617,402.8903,1
509.0253,368.8648,0
1920.843,367.8802,1
1896.494,470.6934,1
2003.48,419.1893,1
2069.229,400.1121,1
452.7369,374.3434,0
2105.279,488.3944,1
2005.847,455.4812,1
465.2953,456.4869,0
1944.546,462.9993,1
493.0204,458.5397,0
1943.147,385.5512,1
1967.143,448.5687,1
1890.02,355.6091,1
1915.058,401.4268,1
1928.42,472.2181,1
2030.679,477.1976,1
1679.62,389.5617,1
1745.534,454.2678,1
2090.211,444.8717,1
1978.243,418.9715,1
2112.428,398.1733,1
1879.078,424.2488,1
1705.669,386.4678,1
2026.029,433.2759,1
2041.336,322.5299,1
2009.759,421.443,1
1939.393,386.7259,1
1961.794,519.1729,1
2040.636,459.9503,1
1843.953,409.1808,1
1902.622,359.0239,1
477.5711,449.0445,0
1917.451,428.1454,1
1940.069,427.3416,1
1905.745,390.0678,1
2089.813,469.9271,1
2131.339,428.7795,1
1900.249,401.3913,1
1965.791,346.4763,1
1904.622,418.3639,1
1945.825,426.356,1
2122.14,344.1196,1
1968.441,373.9578,1
1754.648,411.1715,1
1741.047,365.2401,1
2061.757,471.6736,1
2140.277,480.2743,1
2033.811,453.3942,1
2121.693,416.7395,1
1828.7,402.4156,1
1909.603,464.9196,1
554.1459,461.3076,0
1755.597,432.9911,1
1829.993,363.5486,1
1921.405,337.5488,1
1916.215,378.6772,1
2056.647,498.9537,1
1930.852,448.1875,1
2001.824,392.8821,1
1903.548,526.8943,1
1960.142,369.6637,1
2034.43,425.3022,1
2024.559,398.0022,1
459.2786,449.8071,0
2005.769,426.748,1
1889.162,406.7128,1
520.353,425.0886,0
1952.939,485.8964,1
526.9027,426.7646,0
1940.646,489.6061,1
1818.062,395.988,1
449.0687,393.0987,0
1991.498,513.4015,1
512.0765,481.6572,0
1920.577,467.074,1
544.339,418.7154,0
1883.316,404.6874,1
2187.898,470.1378,1
2028.477,417.0778,1
444.2501,415.9208,0
1969.294,402.2054,1
1937.021,393.7878,1
478.8518,389.8145,0
406.1255,366.9407,0
554.4284,358.4755,0
1883.952,417.6232,1
1830.583,387.8702,1
1910.894,409.1866,1
512.4022,339.4131,0
2006.919,387.8546,1
471.6574,465.7166,0
488.1579,409.8669,0
448.9452,436.7053,0
2002.269,396.2814,1
1860.99,448.2064,1
1924.072,468.4135,1
2006.781,371.7685,1
1759.454,416.7278,1
529.3944,412.597,0
1925.973,335.5004,1
2039.216,439.7729,1
455.4136,485.283,0
1942.077,450.2273,1
1899.901,357.4746,1
1899.589,378.1677,1
505.5259,491.7299,0
1888.653,374.6091,1
2036.506,382.9691,1
436.2042,375.0152,0
457.802,376.7962,0
1855.611,428.287,1
2097.293,434.756,1
1929.269,412.6511,1
1915.581,414.6641,1
1954.758,450.1406,1
2121.82,423.1719,1
513.0867,376.1084,0
494.9244,358.3535,0
2067.055,420.062,1
493.8703,487.5648,0
2112.938,450.1301,1
2048.304,475.1149,1
2048.254,381.0547,1
1982.89,413.0369,1
495.5419,375.8391,0
1943.275,376.8336,1
1820.938,484.1845,1
484.7906,421.9767,0
2016.675,387.7412,1
1967.734,426.1509,1
492.4705,416.4543,0
1859.759,446.684,1
2024.925,462.0322,1
1915.887,423.6729,1
2009.77,433.2634,1
2037.814,484.8553,1
2026.875,507.3358,1
1851.029,382.2079,1
1958.396,402.1063,1
1972.233,424.8528,1
479.3752,404.3419,0
505.8555,415.6472,0
2061.521,363.8936,1
1858.854,404.257,1
422.8068,364.8628,0
1997.599,458.2522,1
2048.227,489.5144,1
496.1578,427.8752,0
1968.598,413.5537,1
2115.414,396.1427,1
1945.363,381.9175,1
2007.97,452.1951,1
1860.688,409.2593,1
1916.073,366.7633,1
467.267,496.9104,0
1983.369,392.8932,1
1940.677,327.7087,1
1900.014,376.8828,1
2072.153,451.3065,1
461.4245,475.7223,0
1915.837,459.3923,1
508.1706,393.2703,0
460.3539,404.959,0
481.7735,497.3404,0
1866.364,332.746,1
499.4905,439.5082,0
1999.351,468.9447,1
2057.516,353.7706,1
482.401,440.7899,0
1961.201,436.9643,1
473.3925,426.2758,0
524.6433,351.8593,0
491.2397,395.7918,0
1914.603,457.2836,1
2081.277,411.0459,1
1926.586,402.7917,1
2080.855,408.8091,1
2016.682,388.6426,1
551.3677,390.2041,0
2108.37,434.5817,1
1904.57,353.7956,1
1806.6,438.5812,1
512.7335,437.3738,0
2055.122,470.7008,1
466.2249,405.3734,0
1734.333,414.5466,1
1809.619,279.2423,1
1939.171,399.5788,1
477.3912,419.8747,0
1959.843,412.078,1
1975.439,351.6338,1
1969.153,312.8001,1
490.5847,451.8652,0
1998.601,471.9739,1
1943.08,379.5914,1
1939.968,409.8073,1
502.0946,445.1169,0
440.9123,409.1369,0
2056.715,400.0668,1
1965.803,464.7838,1
1803.311,344.7847,1
1936.663,413.9174,1
1974.894,384.1074,1
2019.866,411.8701,1
1969.434,350.7265,1
1896.275,450.7993,1
2034.037,397.1666,1
2123.356,438.2045,1
2107.935,440.4978,1
2093.629,400.4625,1
2129.803,472.6259,1
1858.176,450.8598,1
1831.527,423.4702,1
2009.662,443.8674,1
2140.123,402.6553,1
1894.83,362.4353,1
464.1797,423.1284,0
447.3394,374.7512,0
2015.538,414.7692,1
1743.606,409.4102,1
1986.892,396.2363,1
1961.9,371.9403,1
1832.004,441.0806,1
2037.023,474.1348,1
1972.72,507.1601,1
558.4044,384.1692,0
2001.506,455.7489,1
496.2995,467.2421,0
1997.331,339.6556,1
461.0148,379.4612,0
2063.32,360.2169,1
2016.426,479.7115,1
2076.384,384.2875,1
1734.456,384.0076,1
1999.878,415.7877,1
1948.712,441.3379,1
2039.556,347.007,1
2018.565,485.3792,1
416.1321,404.269,0
2113.371,397.9893,1
1815.759,336.915,1
1966.756,417.7516,1
1956.389,420.9641,1
496.5742,443.3446,0
491.3266,396.7804,0
514.6476,377.8763,0
554.9199,366.6823,0
485.2261,439.3718,0
1974.606,410.4838,1
2039.424,533.4104,1
1890.639,418.1733,1
2105.429,450.8436,1
1941.826,415.4764,1
434.711,442.8032,0
2128.472,395.8224,1
1938.218,405.9029,1
1815.697,425.1269,1
2075.498,397.0005,1
2054.964,404.8931,1
1865.548,412.2563,1
503.3297,459.9908,0
1984.201,347.8964,1
525.0065,420.4809,0
1932.579,476.8962,1
1822.124,430.3716,1
2030.828,502.9686,1
2001.508,455.9919,1
1920.789,386.4052,1
2006.068,379.2457,1
488.548,518.4309,0
485.9333,502.4174,0
497.0997,451.3883,0
487.548,371.4178,0
1710.015,366.847,1
427.6825,532.4572,0
1961.329,450.0519,1
1859.122,394.3506,1
1972.5,462.2631,1
1954.945,419.3278,1
1910.776,342.7944,1
500.8137,480.7709,0
1982.971,360.1505,1
1922.264,441.6722,1
432.2568,490.0323,0
2053.644,442.6157,1
1903.181,419.6035,1
1892.112,438.9598,1
1860.835,392.9275,1
1942.038,342.8375,1
1933.471,379.4551,1
2001.784,472.0353,1
2467.212,553.4635,1
469.3066,440.894,0
465.6379,394.0347,0
2086.539,379.4142,1
560.4647,439.9138,0
477.3893,367.8708,0
2033.12,451.7645,1
488.9767,377.9627,0
546.3315,395.5312,0
1983.586,398.4401,1
1923.249,387.9539,1
1959.794,379.9943,1
2102.156,447.7015,1
1783.167,470.7729,1
1912.982,418.3581,1
452.3161,395.5886,0
484.4958,426.0268,0
1891.242,370.127,1
2020.341,326.283,1
1877.449,460.3204,1
1950.088,478.2648,1
1911.468,395.4434,1
2017.776,347.6967,1
1815.967,413.5132,1
482.4064,337.8647,0
1881.078,405.3961,1
1914.025,372.5076,1
474.3587,411.3895,0
448.1803,396.0648,0
2166.458,382.0436,1
1921.496,404.8792,1
467.8392,373.3079,0
514.381,421.683,0
1905.263,388.5258,1
1995.321,402.7945,1
485.4457,428.4324,0
2065.141,421.7745,1
535.2661,370.0195,0
2034.368,502.7922,1
2035.715,504.6196,1
1764.486,537.0268,1
1941.702,424.8327,1
503.7841,421.2619,0
511.7692,397.7733,0
1906.902,387.829,1
1913.379,427.6373,1
1989.379,467.2878,1
1704.373,362.8149,1
1863.306,453.5308,1
1949.828,450.6705,1
2036.06,479.3925,1
2044.505,408.9781,1
467.3128,384.4019,0
2012.658,489.9335,1
1867.331,403.8966,1
530.5891,418.559,0
1868.653,423.029,1
1929.931,446.5771,1
1906.111,350.4724,1
1792.922,477.0547,1
1910.236,501.0612,1
1847.935,465.1501,1
1962.116,412.7068,1
1900.995,395.0941,1
1810.14,359.2072,1
522.3783,403.9733,0
1895.838,402.1161,1
2008.083,453.8179,1
470.1328,450.8942,0
2029.638,419.0906,1
1873.348,391.1078,1
1955.662,485.9638,1
1918.497,455.7862,1
448.8619,393.1643,0
2003.597,417.0571,1
1906.326,383.9618,1
1956.963,397.5099,1
1946.093,389.4303,1
1863.719,448.8522,1
2072.769,372.0735,1
1951.448,351.0294,1
1995.101,460.1102,1
2019.92,415.5016,1
2018.542,418.9364,1
1878.669,418.9047,1
1764.686,447.6378,1
1960.979,386.2083,1
504.5863,428.0603,0
1868.303,445.0524,1
1829.642,347.996,1
1987.964,388.4358,1
488.3974,469.9037,0
1852.981,412.9452,1
1683.982,399.8318,1
546.1644,363.6315,0
2070.786,512.4456,1
1825.867,342.8434,1
2014.775,444.6564,1
583.2885,535.8523,0
458.891,463.1839,0
1812.764,420.1442,1
1840.948,424.5202,1
1975.613,359.045,1
534.0437,438.0059,0
1935.367,447.1306,1
1724.88,372.1393,1
1815.226,416.0602,1
1896.889,419.038,1
1975.5,436.9999,1
1932.187,446.5409,1
464.9534,494.8375,0
2067.086,440.1217,1
2087.332,347.879,1
1990.732,419.8195,1
2035.623,330.3809,1
1986.698,395.5788,1
1833.967,407.4819,1
447.7319,414.5296,0
1884.908,447.9353,1
1979.804,372.6938,1
1987.377,404.6753,1
498.3576,445.0607,0
2053.193,447.712,1
1898.988,443.5378,1
498.5028,454.4986,0
1792.545,360.0439,1
429.735,429.273,0
463.4642,392.1126,0
2067.009,399.8253,1
494.101,369.3215,0
510.267,456.812,0
1895.414,439.0562,1
1905.257,372.8024,1
468.4443,428.0825,0
1865.954,396.8419,1
509.6279,463.5836,0
471.2764,413.1475,0
1907.244,381.4409,1
479.1801,374.9308,0
505.7491,425.2608,0
1793.739,423.2407,1
427.3647,450.5026,0
446.9557,409.8671,0
1901.512,395.7518,1
1954.852,490.7893,1
2029.268,411.4724,1
1985.76,440.7583,1
478.3206,403.0971,0
1820.621,374.0814,1
1940.225,388.7057,1
484.4346,426.716,0
2071.672,464.3577,1
1881.691,470.7574,1
515.7686,411.7882,0
1850.229,481.4089,1
1837.55,442.2358,1
2016.514,335.7805,1
2046.447,440.5667,1
519.9152,410.326,0
1868.208,409.1324,1
1937.784,444.5388,1
1930.712,445.6866,1
1931.734,446.2787,1
2186.215,404.7251,1
2006.098,414.1226,1
2078.501,353.0623,1
1916.813,403.6833,1
1708.989,408.5888,1
2044.043,433.682,1
2026.994,467.5121,1
1788.612,386.3122,1
1944.447,365.8928,1
2069.691,429.4574,1
1918.446,465.1526,1
2203.49,435.3586,1
2124.077,438.6954,1
1907.643,342.4314,1
2038.064,348.952,1
1967.822,381.8455,1
1950.367,471.9716,1
2060.035,353.5913,1
1842.841,369.9286,1
1916.132,429.2526,1
1794.497,395.9955,1
1890.246,385.3586,1
1886.061,356.1248,1
474.5861,430.0203,0
1841.695,451.8209,1
1896.581,431.6508,1
1971.949,390.654,1
1925.577,414.0874,1
2101.775,423.7684,1
439.3836,433.6486,0
1998.081,434.0654,1
494.7975,412.6344,0
1762.977,351.0522,1
2140.249,540.0028,1
1844.866,466.4865,1
429.8729,409.0581,0
1876.251,430.9943,1
2014.212,415.4069,1
1954.814,404.3733,1
1879.651,360.0955,1
432.6723,462.8984,0
1961.083,424.3665,1
441.9802,408.1892,0
2012.435,488.1898,1
1885.317,459.4167,1
1920.885,462.067,1
2058.515,439.489,1
1911.219,398.3043,1
431.401,392.7206,0
1726.233,417.2567,1
428.4457,436.9857,0
1985.01,393.0432,1
1962.377,397.7661,1
2093.745,414.3934,1
442.9309,388.1397,0
1856.594,427.0338,1
431.7696,393.4748,0
482.9498,369.2611,0
1920.757,419.3702,1
1950.474,404.5279,1
1723.678,428.5845,1
1999.662,447.9784,1
1811.13,367.1593,1
2019.782,418.4075,1
1856.913,384.3513,1
1707.512,405.3093,1
1898.284,340.2416,1
1887.682,402.1959,1
1958.028,353.7915,1
547.8779,367.8344,0
510.5172,477.9368,0
1963.248,427.9842,1
1857.172,424.9909,1
1965.145,379.303,1
1762.379,461.1537,1
515.4078,396.8489,0
1926.143,454.8083,1
443.7575,423.3778,0
419.6666,462.3308,0
1943.56,502.8068,1
1919.723,437.6854,1
1951.436,405.0771,1
1998.832,450.77,1
1891.582,397.7003,1
458.5174,381.709,0
